"record_id","recordid","mo","dy","yr","period","plot","note1","stake","species","sex","age","reprod","testes","vagina","pregnant","nipples","lactation","hfl","wgt","tag","note2","ltag","note3","prevrt","prevlet","nestdir","neststk","note4","note5"
15796,3,14,1989,132,4,,15,"DS","M",,,"S",,,,,"53","133","6995",,"7051",,"0","0",,"37",,
15797,3,14,1989,132,9,,15,"DM","F","Z",,,,,,,"36","45","7855",,"0",,"0","0",,,,
15798,3,14,1989,132,15,,15,"RM","M",,,"S",,,,,"17","10","8695",,"0",,"0","0",,,,
15799,3,14,1989,132,15,,16,"RM","F",,,,,,"E",,"17","13","8628",,"0",,"0","0",,,,
15800,3,14,1989,132,15,,17,"RM","F",,,,,,"E",,"17","13","8627",,"0",,"0","0",,,,
15801,3,14,1989,132,3,,21,"OT","M",,,"S",,,,,"21","28","8828",,"8828",,"0","0",,,,
15802,3,14,1989,132,3,,23,"NA","M",,,"S",,,,,"33","192","8531",,"0",,"0","0",,"23",,
15803,3,14,1989,132,9,"13",23,"AB",,,,,,,,,,,,,,,,,,,,
15804,3,14,1989,132,14,,23,"DM","M",,,"S",,,,,"37","49","7322",,"0",,"0","0",,,,
15805,3,14,1989,132,10,,24,"RF","M",,,"S",,,,,"17","12","7372",,"0",,"0",,,,,"R"
15806,3,14,1989,132,8,,26,"DM","F",,,,,,"E",,"37","45","7262",,"0",,"0","0",,,,
15807,3,14,1989,132,16,,27,"RM","F",,,,,,"E",,"17","12","8511",,"0",,"0","0",,,,"R"
15808,3,14,1989,132,10,,27,"RM",,,,,,,,,"17",,"8851",,"8851",,"8103","0",,,,"R"
15809,3,14,1989,132,3,,33,"PE","F",,,,,"P","E",,"21","28","7481",,"0",,"0","0",,,,
15810,3,14,1989,132,3,,34,"RM","M",,,"S",,,,,"17","10","7466",,"0",,"0","0",,,,
15811,3,14,1989,132,9,,34,"DM","M",,,"S",,,,,"36","55","8616",,"0",,"0","0",,,,
15812,3,14,1989,132,8,,35,"DS","M","Z",,,,,,,"52","93","8697",,"8696",,"0","0",,"25",,
15813,3,14,1989,132,14,,35,"PE","M",,,"S",,,,,"21","24","7354",,"0",,"0","0",,,,
15814,3,14,1989,132,3,,41,"PE","M",,,"S",,,,,"21","25","8532",,"0",,"0","0",,,,
15815,3,14,1989,132,8,,43,"DM","M",,,"S",,,,,"37","45","7470",,"0",,"0","0",,,,
15816,3,14,1989,132,4,,45,"RM","F",,,,,"P","E",,"17","12","8100",,"0",,"0","0",,,,
15817,3,14,1989,132,9,"13",46,"SS",,,,,,,,,,,"0",,"0",,"0",,,,,
15818,3,14,1989,132,9,,51,"DM","M",,,"S",,,,,"37","39","7443",,"0",,"0","0",,,,
15819,3,14,1989,132,4,,52,"DM","F",,,,,,"E",,"37","41","7346",,"0",,"0","0",,,,
15820,3,14,1989,132,14,,52,"DM","F",,,,,,"E",,"37","47","7739",,"0",,"0","0",,,,
15821,3,14,1989,132,10,,53,"RM","F",,,,,,"E",,"16","10","8691",,"0",,"0","0",,,,"R"
15822,3,14,1989,132,3,"13",55,"SS",,,,,,,,,,,"0",,"0",,"0",,,,,
15823,3,14,1989,132,8,,55,"DM","M",,,"S",,,,,"36","47","7154",,"0",,"0","0",,,,
15824,3,14,1989,132,10,,55,"RM","M",,,"S",,,,,"17","11","7400",,"0",,"0","0",,,,"R"
15825,3,14,1989,132,3,,62,"RM","M",,,"S",,,,,"17","11","7388",,"7388",,"0","0",,,,
15826,3,14,1989,132,3,,64,"RM","F",,,,,"P","E",,"17","12","8611",,"0",,"8104","0",,,,
15827,3,14,1989,132,3,,71,"RM","M",,,"S",,,,,"17","11","8700",,"0",,"0","0",,,,
15828,3,14,1989,132,9,,72,"DM","M",,,"S",,,,,"36","50","8623",,"8623",,"0","0",,,,
15829,3,14,1989,132,14,,75,"PM","F",,,,,,"E",,"21","19","8693",,"0",,"0","0",,,,
15830,3,14,1989,132,9,,76,"DM","M",,,"S",,,,,"37","51","7208",,"0",,"0","0",,,,
15831,3,14,1989,132,8,,76,"DM","M",,,"S",,,,,"37","50","7324",,"0",,"0","0",,,,
15832,3,14,1989,132,15,,76,"RM","M",,,"S",,,,,"17","10","8694",,"0",,"0","0",,,,
15833,3,14,1989,132,16,,76,"RM","M",,,"S",,,,,"17","11","7461",,"7461",,"0","0",,,,"R"
15834,3,14,1989,132,3,,77,"SH","M",,,"M",,,,,"31","88","7397",,"0",,"0","0",,,,
15835,3,14,1989,132,14,,77,"PM","M",,,"S",,,,,"21","22","8692",,"0",,"0","0",,,,
15836,4,1,1989,133,1,,11,"RM","F",,,,,,"B",,"16","12","8647",,"0",,"0","0",,,,
15837,4,1,1989,133,9,,11,"DM","M",,,"S",,,,,"37","55","8616",,"0",,"0","0",,,,
15838,4,1,1989,133,8,,11,"DM","F",,,,,,"E",,"37","49","8699",,"0",,"0","0",,,,
15839,4,1,1989,133,3,,12,"SH","F","Z",,,,,,,"31","101","7343",,"0",,"0","0",,,,
15840,4,1,1989,133,6,,12,"OL","M",,,"S",,,,,"22","29","8634",,"8634",,"0","0",,,,
15841,4,1,1989,133,3,,13,"PP","M","Z",,,,,,,"22","18","5113",,"0",,"0","0",,,,
15842,4,1,1989,133,3,,16,"PE","F",,,,,,"E",,"22","26","7481",,"0",,"0","0",,,,
15843,4,1,1989,133,9,,16,"DO","F",,,,,,"E",,"37","56","7389",,"0",,"0","0",,,,
15844,4,1,1989,133,1,,21,"PE","M",,,"S",,,,,"20","25","8854",,"0",,"0","0",,,,
15845,4,1,1989,133,3,,21,"NA","M",,,"S",,,,,"33","196","8531",,"0",,"0","0",,,,
15846,4,1,1989,133,12,,22,"NA","F",,,,,,"E",,"32","137","8898",,"0",,"0","0",,,,
15847,4,1,1989,133,12,,25,"SH","M",,,"S",,,,,"29","82","8644",,"0",,"0","0",,,,
15848,4,1,1989,133,9,,25,"DM","M",,,"S",,,,,"36","49","8623",,"8623",,"0","0",,,,
15849,4,1,1989,133,5,,26,"OL","F",,,,,,"E",,"21","35","7328",,"0",,"0","0",,,,
15850,4,1,1989,133,10,,26,"RM","F",,,,,,"E",,"16","9","8103",,"0",,"0","0",,,,"R"
15851,4,1,1989,133,8,,26,"DS","M",,,"S",,,,,"52","107","8697",,"8696",,"0","0",,,,
15852,4,1,1989,133,1,,27,"RM","F",,,,,,"E",,"17","13","7385",,"0",,"0","0",,,,
15853,4,1,1989,133,2,,27,"PE","M",,,"S",,,,,"21","21","8532",,"0",,"0","0",,,,
15854,4,1,1989,133,11,,27,"PE","M",,,"S",,,,,"21","22","7473",,"0",,"0","0",,,,
15855,4,1,1989,133,10,,27,"RF","M",,,"S",,,,,"18","12","7372",,"0",,"0",,,,,"R"
15856,4,1,1989,133,5,,31,"SH","F","Z",,,,,,,"32","93","8687",,"0",,"0","0",,,,"R"
15857,4,1,1989,133,8,,31,"DM","F",,,,"S",,"E",,"36","43","7262",,"0",,"0","0",,,,
15858,4,1,1989,133,4,,32,"DM","M","Z",,,,,,,"34","29","8701",,"0",,"0","0",,,,
15859,4,1,1989,133,5,,32,"RM","F","Z",,,,,,,"18","13","7480",,"0",,"0","0",,,,"R"
15860,4,1,1989,133,4,,33,"DM","F","Z",,,,,,,"38","40","7346",,"0",,"0","0",,,,
15861,4,1,1989,133,5,,33,"RM","M",,,"S",,,,,"17","11","7359",,"0",,"0","0",,,,"R"
15862,4,1,1989,133,24,,33,"PE","F",,,,,,"E",,"21","30","7315",,"0",,"0","0",,,,"R"
15863,4,1,1989,133,12,,33,"DO","F","Z",,,,,,,"37","53","8900",,"0",,"0","0",,,,
15864,4,1,1989,133,1,"13",34,"SS",,,,,,,,,,,"0",,"0",,"0",,,,,
15865,4,1,1989,133,3,,34,"RM","M",,,"S",,,,,"17","10","8689",,"0",,"8110","0",,,,
15866,4,1,1989,133,3,,35,"PP","M","Z",,,,,,,"23","22","5114",,"0",,"0","0",,,,
15867,4,1,1989,133,8,,35,"DM","M",,,"R",,,,,"38","48","7154",,"0",,"0","0",,,,
15868,4,1,1989,133,3,,36,"PP","M",,,"S",,,,,"25","24","6114",,"0",,"0","0",,,,
15869,4,1,1989,133,4,,36,"DM","M",,,"S",,,,,"37","46","7947",,"0",,"0","0",,,,
15870,4,1,1989,133,4,,37,"DS","M",,,"S",,,,,"53","146","6995",,"7051",,"0","0",,"37",,
15871,4,1,1989,133,12,,37,"RM","F","Z",,,,,,,"17","9","8796",,"0",,"0","0",,,,
15872,4,1,1989,133,8,,42,"DM","M",,,"R",,,,,"36","46","7470",,"0",,"0","0",,,,
15873,4,1,1989,133,2,,43,"DO","M",,,"S",,,,,"37","54","7342",,"0",,"0","0",,,,
15874,4,1,1989,133,24,,43,"RM","M",,,"S",,,,,"17","10","8855",,"0",,"0","0",,,,"R"
15875,4,1,1989,133,3,,44,"RM","F",,,,,,"E",,"17","11","8690",,"0",,"0","0",,,,
15876,4,1,1989,133,11,,45,"RM","M",,,"S",,,,,"16","10","8604",,"0",,"0","0",,,,
15877,4,1,1989,133,4,,47,"DM","F",,,,"S",,"R",,"36","45","7729",,"0",,"0","0",,,,
15878,4,1,1989,133,11,"13",47,"CS",,,,,,,,,,,,,,,,,,,,
15879,4,1,1989,133,6,,51,"OT","F","Z",,,,,,,"20","27","8801",,"0",,"0","0",,,,
15880,4,1,1989,133,11,,51,"DM","M",,,"S",,,,,"37","47","7758",,"0",,"0","0",,,,
15881,4,1,1989,133,5,,53,"PE",,,,,,,,,,,"0",,"0",,"0","0",,,,"E"
15882,4,1,1989,133,24,,54,"RM","M",,,"S",,,,,"17","9","8794",,"0",,"0","0",,,,"R"
15883,4,1,1989,133,12,,54,"OL","F","Z",,,,,,,"21","38","8670",,"0",,"0","0",,,,
15884,4,1,1989,133,4,,55,"RM","F",,,,,,"E",,"16","10","8100",,"0",,"0","0",,,,
15885,4,1,1989,133,9,,55,"DM","F","Z",,,,,,,"36","44","7855",,"0",,"0","0",,,,
15886,4,1,1989,133,5,,57,"OL","M","Z",,,,,,,"22","31","7363",,"0",,"0","0",,,,
15887,4,1,1989,133,12,,61,"DM","M",,,"S",,,,,"37","48","7260",,"7260",,"0","0",,,,
15888,4,1,1989,133,6,,62,"RM","M",,,"S",,,,,"17","13","7403",,"8814",,"0","0",,,,
15889,4,1,1989,133,24,,62,"RM","M",,,"S",,,,,"19","11","8601",,"0",,"0","0",,,,"R"
15890,4,1,1989,133,12,,62,"OL","F","Z",,,,,,,"23","33","7471",,"0",,"0","0",,,,
15891,4,1,1989,133,9,,62,"DM","M",,,"S",,,,,"37","40","7443",,"0",,"0","0",,,,
15892,4,1,1989,133,11,,63,"RM","F",,,,,"P",,,"17","14","8795",,"0",,"0","0",,,,
15893,4,1,1989,133,10,,63,"RF","F",,,,,"P","E",,"17","16","7399",,"7399",,"0",,,,,"R"
15894,4,1,1989,133,2,,64,"RM","M",,,"S",,,,,"17","10","8102",,"8888",,"0","0",,,,
15895,4,1,1989,133,4,,65,"DM","F",,,,,,"R",,"37","40","8613",,"0",,"0","0",,,,
15896,4,1,1989,133,5,,66,"PP","M",,,"S",,,,,"23","25","8002",,"0",,"0","0",,,,"R"
15897,4,1,1989,133,2,,67,"OL","M",,,"R",,,,,"20","36","7483",,"0",,"0","0",,,,
15898,4,1,1989,133,5,,71,"PP","M",,,"S",,,,,"21","22","6001",,"0",,"0","0",,,,"R"
15899,4,1,1989,133,12,,71,"RF","F",,,,,,"E",,"17","12","7457",,"0",,"0",,,,,
15900,4,1,1989,133,4,,72,"PP","M","Z",,,,,,,"21","15","5013",,"0",,"0","0",,,,
15901,4,1,1989,133,5,"13",72,"SA",,,,,,,,,,,,,,,,,,,,
15902,4,1,1989,133,5,,73,"DO","F","Z",,,,,,,"35","48","8792",,"0",,"0","0",,,,"R"
15903,4,1,1989,133,6,,73,"RM","F",,,,,,"E",,"17","12","7456",,"0",,"0","0",,,,
15904,4,1,1989,133,9,,73,"OL","M",,,"S",,,,,"22","36","7259",,"0",,"0","0",,,,
15905,4,1,1989,133,5,,74,"RM","M",,,"S",,,,,"17","11","7455",,"0",,"0","0",,,,"R"
15906,4,1,1989,133,6,,74,"PP","F","Z",,,,,,,"21","16","5013",,"0",,"0","0",,,,
15907,4,1,1989,133,1,,75,"DO","M",,,"S",,,,,"35","54","8797",,"0",,"0","0",,,,
15908,4,1,1989,133,6,,75,"RF","F",,,,,,"R",,"16","12","8839",,"0",,"0",,,,,
15909,4,1,1989,133,12,,75,"RM","M",,,"S",,,,,"18","10","7474",,"0",,"0","0",,,,
15910,4,1,1989,133,3,,76,"RM","M",,,"S",,,,,"16","12","8657",,"0",,"0","0",,,,
15911,4,1,1989,133,5,,76,"PE","M",,,"S",,,,,"20","21","7360",,"0",,"0","0",,,,"R"
15912,4,1,1989,133,3,,77,"SH","F","Z",,,,,,,"29","86","8891",,"0",,"0","0",,,,
15913,4,1,1989,133,24,,77,"NA","M","Z",,,,,,,"33","180","7444",,"0",,"0","0",,,,
15914,4,1,1989,133,11,,77,"DM","F",,,,,,"R",,"36","46","7445",,"0",,"0","0",,,,
15915,4,1,1989,133,8,,77,"DM","M",,,"R",,,,,"37","49","7324",,"0",,"0","0",,,,
15916,4,2,1989,133,7,,13,"PE","F",,,,,,"E",,"22","25","8535",,"0",,"0","0",,,,"R"
15917,4,2,1989,133,13,,13,"RM","M","Z",,,,,,,"16","10","7367",,"0",,"0","0",,,,
15918,4,2,1989,133,16,,13,"RM","M","Z",,,,,,,"17","8","8680",,"0",,"0","0",,,,"R"
15919,4,2,1989,133,7,,14,"PE","M",,,"S",,,,,"20","23","7441",,"0",,"0","0",,,,"R"
15920,4,2,1989,133,15,,14,"RM","M",,,"S",,,,,"17","10","8685",,"0",,"0","0",,,,
15921,4,2,1989,133,20,,14,"RF","F",,,,,,"E",,"17","13","7460",,"0",,"0",,,,,
15922,4,2,1989,133,17,,16,"NA","F",,"J",,,,,,"32","103","8684",,"0",,"0","0",,,,
15923,4,2,1989,133,7,,17,"PE","F",,"J",,,,,,"20","15","8679",,"0",,"0","0",,,,"R"
15924,4,2,1989,133,17,,17,"SH","F",,,,,,"E",,"31","102","7333",,"0",,"0","0",,,,
15925,4,2,1989,133,14,,22,"DM","M",,,"R",,,,,"38",,"7322",,"0",,"0","0",,,,
15926,4,2,1989,133,22,,22,"RM","F","Z",,,,,,,"15","9","8640",,"0",,"0","0",,,,
15927,4,2,1989,133,21,,22,"RM","F",,,,,,"E",,"16","10","8895",,"0",,"0","0",,,,
15928,4,2,1989,133,13,,26,"RM","M","Z",,,,,,,"16","10","7384",,"0",,"0","0",,,,
15929,4,2,1989,133,20,,26,"RF","F",,,,,,"E",,"17","11","7380",,"0",,"0",,,,,
15930,4,2,1989,133,18,,27,"OT","F",,,,,,"E",,"21","33","8528",,"0",,"0","0",,,,
15931,4,2,1989,133,21,,32,"RM","F",,"J",,,,,,"16","6","8682",,"0",,"0","0",,,,
15932,4,2,1989,133,7,,34,"RM","M",,,"S",,,,,"17","12","8101",,"0",,"0","0",,,,"R"
15933,4,2,1989,133,7,,35,"PE","M",,,"R",,,,,"21","24","8854",,"0",,"0","0",,,,"R"
15934,4,2,1989,133,18,,35,"RM","F",,,,,"P",,,"16","13","8747",,"0",,"0","0",,,,"D"
15935,4,2,1989,133,19,"13",35,"SA",,,,,,,,,,,,,,,,,,,,
15936,4,2,1989,133,19,,37,"RM","M",,,"S",,,,,"16","9","8683",,"0",,"0","0",,,,
15937,4,2,1989,133,21,,42,"RM","M",,,"M",,,,,"16","8","8681",,"0",,"0","0",,,,
15938,4,2,1989,133,17,,43,"NA","F",,,,,,"E",,"31","106","8748",,"0",,"0","0",,,,
15939,4,2,1989,133,20,,43,"RM","M",,,"S",,,,,"16","9","8667",,"0",,"0","0",,,,
15940,4,2,1989,133,17,,44,"RM","F",,,,,,"E",,"16","12","8896",,"0",,"0","0",,,,
15941,4,2,1989,133,15,,45,"RM","M",,,"S",,,,,"17","11","8632",,"0",,"0","0",,,,
15942,4,2,1989,133,23,,45,"RM","M",,,"S",,,,,"17","11","8653",,"0",,"0","0",,,,"R"
15943,4,2,1989,133,22,,46,"DS","M",,,"S",,,,,"53","137","7221",,"7219",,"0","0",,"46",,
15944,4,2,1989,133,17,,47,"DO","F",,,,"S",,,,"36","49","8591",,"0",,"0","0",,,,
15945,4,2,1989,133,21,,47,"SH","F","Z",,,,,,,"27","98","7377",,"0",,"0","0",,,,
15946,4,2,1989,133,7,,52,"RF","M",,,"S",,,,,"17","11","7372",,"0",,"0",,,,,"R"
15947,4,2,1989,133,20,,52,"NA","F",,,,,,,"L","37","190","7336",,"0",,"0","0",,,,
15948,4,2,1989,133,17,,53,"DO","M",,,"S",,,,,"37",,"7235",,"0",,"0","0",,,,
15949,4,2,1989,133,22,,53,"DM","M",,,"R",,,,,"38","51","7709",,"0",,"0","0",,,,
15950,4,2,1989,133,20,"13",53,"AH",,,,,,,,,,,,,,,,,,,,
15951,4,2,1989,133,23,,54,"RM","F",,,,,"P","E",,"16","13","8746",,"0",,"0","0",,,,"R"
15952,4,2,1989,133,7,,57,"PE","F",,,,,,"E",,"21","27","7442",,"0",,"0","0",,,,"R"
15953,4,2,1989,133,19,,57,"RM","F",,,,,,"E",,"17","12","7376",,"0",,"0","0",,,,
15954,4,2,1989,133,23,,61,"RM","M",,,"S",,,,,"17","9","8745",,"0",,"0","0",,,,"R"
15955,4,2,1989,133,20,,61,"RM","M",,,"R",,,,,"16","9","8791",,"0",,"0","0",,,,
15956,4,2,1989,133,17,,64,"OT","M",,,"S",,,,,"22","27","7492",,"0",,"0","0",,,,
15957,4,2,1989,133,21,,64,"RM","M",,,"S",,,,,"17","10","8841",,"0",,"8004","0",,,,
15958,4,2,1989,133,20,,65,"RM","M",,,"S",,,,,"17","10","8111",,"0",,"0","0",,,"TE",
15959,4,2,1989,133,21,,66,"RM","F",,,,,,"R",,"17","13","8668",,"0",,"0","0",,,,
15960,4,2,1989,133,15,,67,"RM","F","Z",,,,,,,"14","9","8750",,"0",,"0","0",,,,
15961,4,2,1989,133,22,,67,"DM","M",,,"S",,,,,"37","48","7912",,"0",,"0","0",,,,
15962,4,2,1989,133,18,,71,"PM","M",,,"M",,,,,"20","22","8845",,"8845",,"0","0",,,,
15963,4,2,1989,133,14,,72,"PE","F",,,,,,"E",,"21","20","7465",,"0",,"0","0",,,,
15964,4,2,1989,133,18,,73,"RM","F",,,,,"P",,,"16","12","8822",,"0",,"0","0",,,,
15965,4,2,1989,133,14,,74,"DM","M",,,"S",,,,,"38","48","8686",,"0",,"0","0",,,,
15966,4,2,1989,133,19,,75,"PP","M",,,"S",,,,,"22","20","5004",,"0",,"0","0",,,,
15967,4,2,1989,133,22,,75,"DS","F",,,,,,"E",,"50","115","8588",,"8587",,"0","0","S","77",,
15968,4,2,1989,133,7,,76,"PE","M",,,"S",,,,,"21","23","7354",,"0",,"0","0",,,,"R"
15969,4,2,1989,133,7,,77,"PE","M","Z",,,,,,,"22","21","8823",,"0",,"0","0",,,,"R"
15970,4,2,1989,133,22,,77,"DM","F",,,,,,"E",,"36","53","7293",,"0",,"0","0",,,,
15971,5,9,1989,134,20,,12,"RM","M",,,"S",,,,,"17","10","8791",,"0",,"0","0",,,,
15972,5,9,1989,134,21,,12,"RM","F",,,,,,"E",,"17","10","8640",,"0",,"0","0",,,,
15973,5,9,1989,134,1,,14,"OT","M",,"J",,,,,,"21","13","8676",,"0",,"0","0",,,,
15974,5,9,1989,134,24,"13",14,"AH",,,,,,,,,,,,,,,,,,,,
15975,5,9,1989,134,1,,15,"DM","F","Z",,,,,,,"37","35","8677",,"0",,"0","0",,,,
15976,5,9,1989,134,21,,16,"RM","F",,"J",,,,,,"16","7","8787",,"0",,"0","0",,,,
15977,5,9,1989,134,20,,17,"NA","F",,,,,,"E",,"35","177","7336",,"0",,"0","0",,,,
15978,5,9,1989,134,7,,21,"PE","F",,,,,,"E",,"22","17","8784",,"0",,"0","0",,,,"R"
15979,5,9,1989,134,21,,22,"RM","M",,,"S",,,,,"17","10","8667",,"0",,"0","0",,,,
15980,5,9,1989,134,1,,24,"RM","F",,,,,,"E",,"17","12","8647",,"0",,"0","0",,,,
15981,5,9,1989,134,21,,24,"NA","M",,"J",,,,,,"33","100","8788",,"0",,"0","0","NE","24",,
15982,5,9,1989,134,24,,32,"PE","F",,,,,,"E",,"22","25","7315",,"0",,"0","0",,,,"R"
15983,5,9,1989,134,1,,34,"DO","F","Z",,,,,,,"36","43","8678",,"0",,"0","0",,,,
15984,5,9,1989,134,24,,34,"OT","F",,,,,,"E",,"21","31","8656",,"0",,"0","0",,,,
15985,5,9,1989,134,21,,35,"NA","F",,,,,,"E",,"34","188","7319",,"0",,"0","0","SW","35",,
15986,5,9,1989,134,19,,36,"PE","M",,,"S",,,,,"20","22","8642",,"0",,"0","0",,,,
15987,5,9,1989,134,21,,37,"SH","F","Z",,,,,,,"32","120","7377",,"0",,"0","0",,,,
15988,5,9,1989,134,24,,37,"NA","F","Z",,,,,,,"32","138","8785",,"0",,"0","0",,,,
15989,5,9,1989,134,20,,41,"PE","M",,,"R",,,,,"21","22","8789",,"0",,"0","0",,,,
15990,5,9,1989,134,22,,41,"DM","F",,,,,,"E",,"37","42","8639",,"0",,"0","0",,,,
15991,5,9,1989,134,20,,42,"RF","F",,,,,,"E",,"18","13","7380",,"0",,"0",,,,,
15992,5,9,1989,134,24,,42,"DO","F","Z",,,,,,,"37","48","8782",,"0",,"0","0",,,,"R"
15993,5,9,1989,134,1,,45,"DM","M",,,"S",,,,,"38","45","7523",,"0",,"0","0",,,,
15994,5,9,1989,134,24,,45,"OT","M",,,"S",,,,,"22","30","7817",,"0",,"0","0",,,,
15995,5,9,1989,134,22,,46,"DS","M",,,"S",,,,,"54","134","7221",,"7219",,"0","0",,"46",,
15996,5,9,1989,134,20,,51,"PE","M","Z",,,,,,,"20","15","8790",,"0",,"0","0",,,,
15997,5,9,1989,134,7,,56,"RM","F","Z",,,,,,,"17","9","8783",,"0",,"0","0",,,,"R"
15998,5,9,1989,134,22,,66,"DM","F",,,,,,"E",,"37","47","7293",,"0",,"0","0",,,,
15999,5,9,1989,134,20,,67,"OT","F",,,,,,"E",,"22","28","7305",,"0",,"0","0",,,,
16000,5,9,1989,134,22,,67,"DS","F",,,,,,"E",,"50","108","8588",,"8587",,"0","0","S","77",,
16001,5,9,1989,134,23,"13",67,"CB",,,,,,,,,,,,,,,,,,,,
16002,5,9,1989,134,19,"13",67,"SC",,,,,,,,,,,,,,,,,,,,
16003,5,9,1989,134,1,,71,"PE","M",,,"S",,,,,"21","22","8854",,"0",,"0","0",,,,
16004,5,9,1989,134,1,,72,"RM","M",,,"S",,,,,"17","9","8675",,"0",,"0","0",,,,
16005,5,9,1989,134,1,,75,"DO","F","Z",,,,,,,"37","39","8674",,"0",,"0","0",,,,
16006,5,9,1989,134,22,,75,"DM","M",,,"S",,,,,"36","48","7709",,"0",,"0","0",,,,
16007,5,9,1989,134,19,,77,"SH","F",,,,"S",,,,"27","73","8786",,"0",,"0","0",,,,
16008,5,9,1989,134,24,,77,"RM","M",,,"S",,,,,"19","12","8601",,"0",,"0","0",,,,"R"
16009,5,10,1989,134,17,,13,"RM","M",,,"S",,,,,"17","10","8841",,"8841",,"0","0",,,,
16010,5,10,1989,134,12,,15,"OL","M","Z",,,,,,,"22","38","7497",,"0",,"0","0",,,,
16011,5,10,1989,134,10,,15,"RF","M",,,"S",,,,,"19","13","7372",,"0",,"0",,,,,"R"
16012,5,10,1989,134,13,,16,"OL","M",,,"S",,,,,"22","30","8767",,"8767",,"0","0",,,"TE",
16013,5,10,1989,134,18,,22,"PM","F","Z",,,,,,,"22","18","8774",,"0",,"0","0",,,,
16014,5,10,1989,134,12,,23,"NA",,,,,,,,,,,"0",,"0",,"0","0",,,,
16015,5,10,1989,134,2,,24,"DO","F","Z",,,,,,,"37","42","8781",,"0",,"0","0",,,,
16016,5,10,1989,134,17,,31,"DM","F","Z",,,,,,,"36","34","8769",,"0",,"0","0",,,,
16017,5,10,1989,134,18,,32,"RM","F",,"J",,,,,,"17","8","8775",,"0",,"0","0",,,,
16018,5,10,1989,134,16,,32,"PE","F",,,,,,"E",,"22","27","8538",,"0",,"0","0",,,,"R"
16019,5,10,1989,134,11,,33,"DM","M",,,"R",,,,,"37","48","8616",,"0",,"0","0",,,,
16020,5,10,1989,134,17,,34,"NA","F",,"J",,,,,,"33","78","8770",,"0",,"0","0",,,,
16021,5,10,1989,134,18,,35,"PM","M",,,"S",,,,,"21","20","8776",,"0",,"0","0",,,,
16022,5,10,1989,134,13,,35,"PE","F",,,,,,"E",,"21","24","7465",,"0",,"0","0",,,,
16023,5,10,1989,134,2,,42,"DO","M",,,"S",,,,,"37","56","7342",,"0",,"0","0",,,,
16024,5,10,1989,134,12,,42,"DM","M",,,"S",,,,,"37","47","7260",,"7260",,"0","0",,,,
16025,5,10,1989,134,13,,46,"PE","M",,,"S",,,,,"22","21","7354",,"0",,"0","0",,,,
16026,5,10,1989,134,17,,47,"RM","M",,,"S",,,,,"17","10","8604",,"0",,"0","0",,,,
16027,5,10,1989,134,12,,51,"SH","M","Z",,,,,,,"30","89","8780",,"0",,"0","0",,,,
16028,5,10,1989,134,10,,52,"RM","M",,,"S",,,,,"16","8","8766",,"0",,"0","0",,,,"R"
16029,5,10,1989,134,17,,53,"DO","M",,,"S",,,,,"37","56","7235",,"0",,"0","0",,,,
16030,5,10,1989,134,17,,56,"PE","F","Z",,,,,,,"22","20","8771",,"0",,"0","0",,,,
16031,5,10,1989,134,13,,56,"RM","M",,,"S",,,,,"17","10","7367",,"0",,"0","0",,,,
16032,5,10,1989,134,12,,57,"RM","M",,,"S",,,,,"17","11","7474",,"0",,"0","0",,,,
16033,5,10,1989,134,17,,62,"NA","F",,"J",,,,,,"33","88","8772",,"0",,"0","0",,"72",,
16034,5,10,1989,134,17,,64,"OT","F",,,,,,"E",,"22","34","8528",,"0",,"0","0",,,,
16035,5,10,1989,134,13,,64,"RM","M",,,"S",,,,,"17","10","7384",,"0",,"0","0",,,,
16036,5,10,1989,134,17,,66,"SH","M",,"J",,,,,,"27","26","8773",,"0",,"0","0",,,,
16037,5,10,1989,134,17,,67,"DO","F",,,,,,"E",,"37","47","8591",,"0",,"0","0",,,,
16038,5,10,1989,134,12,,72,"DM","M",,,"S",,,,,"36","39","8779",,"0",,"0","0",,,,
16039,5,10,1989,134,18,,72,"PM","F",,,,,,"E",,"21","22","8778",,"0",,"0","0",,,,
16040,5,10,1989,134,12,,77,"DO","F",,,,,,"E",,"38","56","8849",,"0",,"0","0",,,,
16041,5,10,1989,134,18,,77,"PM","F",,,,,,"E",,"21","20","8777",,"0",,"0","0",,,,
16042,5,10,1989,134,17,,77,"NA","F",,"J",,,,,,"33","85","8768",,"0",,"0","0",,,,
16043,5,11,1989,134,14,,11,"OL","M",,,"S",,,,,"22","39","7259",,"0",,"0","0",,,,
16044,5,11,1989,134,6,,11,"PP","M",,,"S",,,,,"24","22","8002",,"0",,"0","0",,,,
16045,5,11,1989,134,3,,11,"SH","F",,"J",,,,,,"29","43","8757",,"0",,"0","0",,,,
16046,5,11,1989,134,6,,13,"PP","F",,,,,,"E",,"23","19","5013",,"0",,"0","0",,,,
16047,5,11,1989,134,3,,15,"RM","F","Z",,,,,,,"17","8","8756",,"0",,"0","0",,,,
16048,5,11,1989,134,6,,17,"PP","M",,,"S",,,,,"22","19","6002",,"0",,"0","0",,,,
16049,5,11,1989,134,4,,17,"DM","F",,,,,,"E",,"36","41","7729",,"0",,"0","0",,,,
16050,5,11,1989,134,3,,21,"SH","F",,,,,,"E",,"31","123","7343",,"0",,"0","0",,,,
16051,5,11,1989,134,14,,22,"DM","M",,,"S",,,,,"36","50","7322",,"0",,"0","0",,,,
